id,location,position,experience,e_none,e_sma,e_smu/smk/stm,e_sp,e_d3,e_d4,e_s1,e_dp,e_gp,e_s2,e_s3,type,gig1,gig2,perks,turn_time,size,industry,salary
29844,Jakarta Barat,Pegawai (non-manajemen & non-supervisor),2,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Audit & Pajak,Akuntansi / Keuangan,",",21,200,Umum & Grosir
15021,Jakarta Raya,Pegawai (non-manajemen & non-supervisor),3,1,0,0,0,0,0,0,0,0,0,0,Penuh Waktu,Teknikal & Bantuan Pelanggan,Pelayanan,"Asuransi Gigi,Tunjangan Pendidikan,Tip,Asuransi kesehatan,Pinjaman,Penglihatan,Waktu regular, Senin - Jumat,",26,1000,Asuransi
30074,Jakarta Raya,Pegawai (non-manajemen & non-supervisor),1,0,0,0,0,0,0,1,1,1,1,0,Penuh Waktu,Digital Marketing,Penjualan / Pemasaran,"Asuransi Gigi,Asuransi kesehatan,Waktu regular, Senin - Jumat,Kasual (contoh: Kaos),",16,2000,Makanan & Minuman/Katering/Restoran
11661,Bengkulu,Lulusan baru/Pengalaman kerja kurang dari 1 tahun,,0,1,1,0,0,0,0,0,0,0,0,Kontrak,Perbankan / Jasa Finansial ,Akuntansi / Keuangan,"Asuransi Gigi,Asuransi kesehatan,Pinjaman,Olahraga (contoh: pusat kebugaran),Parkir,Waktu regular, Senin - Jumat,Bonus,",16,5000,Perbankan/Pelayanan Keuangan
16015,Jakarta Utara,Pegawai (non-manajemen & non-supervisor),3,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,Digital Marketing,Penjualan / Pemasaran,"Bisnis (contoh: Kemeja),",,50,Retail/Merchandise
17777,Seminyak,Pegawai (non-manajemen & non-supervisor),3,1,0,0,0,0,0,0,0,0,0,0,Penuh Waktu,Seni / Desain Kreatif,Seni/Media/Komunikasi,",",,,Seni/Desain/Fashion
10046,Jakarta Barat,Supervisor/Koordinator,3,0,0,0,1,1,1,1,1,1,1,0,Penuh Waktu,IT-Perangkat Lunak,Komputer/Teknologi Informasi,"Asuransi Gigi,Asuransi kesehatan,Olahraga (contoh: pusat kebugaran),Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",22,500,Komputer/Teknik Informatika (Perangkat Lunak)
20444,Jakarta Barat,Pegawai (non-manajemen & non-supervisor),2,0,1,1,1,1,1,1,0,0,0,0,Kontrak,Penjualan Ritel,Penjualan / Pemasaran,"Asuransi kesehatan,Bisnis (contoh: Kemeja),",,200,Elektrikal & Elektronik
21617,Jawa Barat,Pegawai (non-manajemen & non-supervisor),1,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,Arsitek/Desain Interior,Bangunan/Konstruksi,"Tip,Asuransi kesehatan,Parkir,Bisnis (contoh: Kemeja),",,200,Properti/Real Estate
17603,Jakarta Raya,Pegawai (non-manajemen & non-supervisor),1,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,IT-Perangkat Lunak,Komputer/Teknologi Informasi,"Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",20,500,"Konsultasi (IT, Ilmu Pengetahuan, Teknis & Teknikal)"
15477,Jakarta Selatan,Lulusan baru/Pengalaman kerja kurang dari 1 tahun,,0,1,1,1,1,1,1,0,0,0,0,Penuh Waktu,Periklanan,Seni/Media/Komunikasi,",",,,Percetakan/Penerbitan
26192,Bandung,Supervisor/Koordinator,3,1,0,0,0,0,0,0,0,0,0,0,Penuh Waktu,Pemasaran/Pengembangan Bisnis,Penjualan / Pemasaran,"Asuransi kesehatan,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",,200,Makanan & Minuman/Katering/Restoran
12163,Jakarta Raya,Lulusan baru/Pengalaman kerja kurang dari 1 tahun,,0,1,1,0,0,0,0,0,0,0,0,Paruh Waktu,Staf / Administrasi umum,Sumber Daya Manusia/Personalia,",",,,Retail/Merchandise
6874,Sidoarjo,Pegawai (non-manajemen & non-supervisor),1,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,Penjualan Ritel,Penjualan / Pemasaran,",",,,Retail/Merchandise
26874,Jakarta Raya,Manajer/Asisten Manajer,5,1,0,0,0,0,0,0,0,0,0,0,Penuh Waktu,Pemasaran/Pengembangan Bisnis,Penjualan / Pemasaran,",",24,50,Akunting / Audit / Layanan Pajak
30436,Bintan,Pegawai (non-manajemen & non-supervisor),2,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,IT-Perangkat Lunak,Komputer/Teknologi Informasi,"Asuransi Gigi,Asuransi kesehatan,Pinjaman,Parkir,Penglihatan,",23,1000,Manufaktur/Produksi
2910,Jakarta Timur,Pegawai (non-manajemen & non-supervisor),,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,IT-Perangkat Lunak,Komputer/Teknologi Informasi,"Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),-,",,200,Pendidikan
9370,Banten,Pegawai (non-manajemen & non-supervisor),2,0,0,0,1,1,1,0,0,0,0,0,Penuh Waktu,Staf / Administrasi umum,Sumber Daya Manusia/Personalia,"Asuransi kesehatan,Parkir,Waktu regular, Senin - Jumat,Kasual (contoh: Kaos),",,50,Pelayanan Arsitek/Desain Interior
4282,Jakarta Pusat,Pegawai (non-manajemen & non-supervisor),2,1,0,0,0,0,0,0,0,0,0,0,Penuh Waktu,Pembelian/Manajemen Material,Manufaktur,"Asuransi kesehatan,Waktu regular, Senin - Jumat,",27,5000,Manufaktur/Produksi
19665,Jakarta Utara,Pegawai (non-manajemen & non-supervisor),2,0,1,1,1,1,1,1,0,0,0,0,Penuh Waktu,Staf / Administrasi umum,Sumber Daya Manusia/Personalia,"Asuransi Gigi,Asuransi kesehatan,Bisnis (contoh: Kemeja),",,50,Kesehatan/Medis
18152,Jawa Timur,Pegawai (non-manajemen & non-supervisor),2,0,1,1,0,0,0,0,0,0,0,0,Penuh Waktu,Teknik Elektro,Teknik,"Asuransi kesehatan,Bisnis (contoh: Kemeja),",23,2000,Manufaktur/Produksi
19994,Cikarang,Lulusan baru/Pengalaman kerja kurang dari 1 tahun,1,1,0,0,0,0,0,0,0,0,0,0,Penuh Waktu,Telesales/Telemarketing,Penjualan / Pemasaran,",",,,Industri Berat/Mesin/Peralatan
27871,Jakarta Barat,Pegawai (non-manajemen & non-supervisor),2,0,0,0,0,0,0,1,1,1,1,0,Penuh Waktu,Sumber Daya Manusia / HR,Sumber Daya Manusia/Personalia,"Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",21,50,Retail/Merchandise
8346,Surabaya,Lulusan baru/Pengalaman kerja kurang dari 1 tahun,,0,0,0,0,0,0,1,1,1,1,0,Penuh Waktu,Penjualan - Korporasi,Penjualan / Pemasaran,"Tip,Asuransi kesehatan,Pinjaman,Parkir,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",3,1000,Perbankan/Pelayanan Keuangan
16811,Jakarta Raya,Manajer/Asisten Manajer,5,1,0,0,0,0,0,0,0,0,0,0,Penuh Waktu,Pengacara / Asisten Legal,Pelayanan,",",,,
3415,Jakarta Barat,Pegawai (non-manajemen & non-supervisor),2,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,Penjualan - Teknik/Teknikal/IT,Penjualan / Pemasaran,"Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",,50,Industri Berat/Mesin/Peralatan
14944,Jakarta Raya,Supervisor/Koordinator,1,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Penjualan - Korporasi,Penjualan / Pemasaran,"Asuransi Gigi,Tip,Asuransi kesehatan,Penglihatan,Waktu regular, Senin - Jumat,",29,500,Produk Konsumen/Barang konsumen yang bergerak cepat
22610,Jakarta Barat,Pegawai (non-manajemen & non-supervisor),3,0,1,1,0,0,0,0,0,0,0,0,Kontrak,Pekerjaan Umum,Lainnya,"Tip,Asuransi kesehatan,Bisnis (contoh: Kemeja),",29,200,Telekomunikasi
22191,Jakarta Barat,Supervisor/Koordinator,5,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Pengacara / Asisten Legal,Pelayanan,"Tip,Asuransi kesehatan,Parkir,Waktu regular, Senin - Jumat,Kasual (contoh: Kaos),",24,500,Periklanan/Marketing/Promosi/Hubungan Masyarakat
21040,Jakarta Utara,Pegawai (non-manajemen & non-supervisor),2,1,0,0,0,0,0,0,0,0,0,0,Penuh Waktu,Jurnalis/Editor,Lainnya,",",,,Manufaktur/Produksi
244,Jakarta Utara,Pegawai (non-manajemen & non-supervisor),,1,0,0,0,0,0,0,0,0,0,0,Kontrak,Seni / Desain Kreatif,Seni/Media/Komunikasi,",",,,Seni/Desain/Fashion
23743,Jakarta Raya,Lulusan baru/Pengalaman kerja kurang dari 1 tahun,,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Akuntansi Umum / Pembiayaan,Akuntansi / Keuangan,"Asuransi Gigi,Tip,Asuransi kesehatan,Pinjaman,Olahraga (contoh: pusat kebugaran),Parkir,Penglihatan,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",20,500,Asuransi
1332,Bengkulu,Lulusan baru/Pengalaman kerja kurang dari 1 tahun,,0,1,1,0,0,0,0,0,0,0,0,Kontrak,Perbankan / Jasa Finansial ,Akuntansi / Keuangan,"Asuransi Gigi,Asuransi kesehatan,Pinjaman,Olahraga (contoh: pusat kebugaran),Parkir,Waktu regular, Senin - Jumat,Bonus,",16,5000,Perbankan/Pelayanan Keuangan
16024,Surabaya,Pegawai (non-manajemen & non-supervisor),1,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,Seni / Desain Kreatif,Seni/Media/Komunikasi,"Asuransi kesehatan,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",30,50,Manufaktur/Produksi
31671,Bali,Manajer/Asisten Manajer,3,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,IT-Perangkat Lunak,Komputer/Teknologi Informasi,"Asuransi kesehatan,Olahraga (contoh: pusat kebugaran),Waktu regular, Senin - Jumat,Kasual (contoh: Kaos),",27,50,Komputer/Teknik Informatika (Perangkat Lunak)
5178,Tangerang,Pegawai (non-manajemen & non-supervisor),1,0,0,0,1,1,1,0,0,0,0,0,Penuh Waktu,Praktisi/Asisten Medis,Layanan Kesehatan,",",,,Perawatan/Kecantikan/Fitnes
11695,Tangerang,Lulusan baru/Pengalaman kerja kurang dari 1 tahun,,0,1,1,0,0,0,0,0,0,0,0,Penuh Waktu,Staf / Administrasi umum,Sumber Daya Manusia/Personalia,"Tunjangan Pendidikan,Asuransi kesehatan,Pinjaman,Bisnis (contoh: Kemeja),",17,50,Lainnya
31375,Jakarta Raya,Pegawai (non-manajemen & non-supervisor),,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,Teknik Elektro,Teknik,"Asuransi kesehatan,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",,200,Elektrikal & Elektronik
29,Papua,Pegawai (non-manajemen & non-supervisor),1,1,0,0,0,0,0,0,0,0,0,0,Penuh Waktu,Mekanikal,Teknik,"Asuransi kesehatan,Waktu regular, Senin - Jumat,Formil (contoh: Kemeja + Dasi),",,200,Automobil/Mesin Tambahan Automotif/Kendaraan
7416,Jakarta Raya,Pegawai (non-manajemen & non-supervisor),1,0,1,1,1,1,1,1,0,0,0,0,Kontrak,Penjualan Ritel,Penjualan / Pemasaran,"Asuransi kesehatan,Bisnis (contoh: Kemeja),",26,200,Umum & Grosir
27331,Kuta,Supervisor/Koordinator,3,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,Pemeliharaan,Manufaktur,"Tip,Asuransi kesehatan,Waktu regular, Senin - Jumat,Kasual (contoh: Kaos),",28,500,Pakaian
14271,Bengkulu,Lulusan baru/Pengalaman kerja kurang dari 1 tahun,,0,1,1,0,0,0,0,0,0,0,0,Kontrak,Perbankan / Jasa Finansial ,Akuntansi / Keuangan,"Asuransi Gigi,Asuransi kesehatan,Pinjaman,Olahraga (contoh: pusat kebugaran),Parkir,Waktu regular, Senin - Jumat,Bonus,",16,5000,Perbankan/Pelayanan Keuangan
13359,Jakarta Raya,Pegawai (non-manajemen & non-supervisor),1,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Akuntansi Umum / Pembiayaan,Akuntansi / Keuangan,"Asuransi Gigi,Asuransi kesehatan,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",2,50,Transportasi/Logistik
28918,Jakarta Raya,Manajer/Asisten Manajer,1,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Telesales/Telemarketing,Penjualan / Pemasaran,",",,50,Pendidikan
29510,Cikarang,Pegawai (non-manajemen & non-supervisor),2,0,0,0,1,1,1,1,1,1,1,0,Penuh Waktu,Jurnalis/Editor,Lainnya,",",19,50,Manajemen/Konsulting HR
6774,Bali,Manajer/Asisten Manajer,5,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Penjualan - Jasa Keuangan,Penjualan / Pemasaran,"Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",1,5000,Perbankan/Pelayanan Keuangan
28684,Pekanbaru,Pegawai (non-manajemen & non-supervisor),1,0,1,1,0,0,0,0,0,0,0,0,Penuh Waktu,Pekerjaan Umum,Lainnya,",",,,Makanan & Minuman/Katering/Restoran
11617,Jakarta Raya,Lulusan baru/Pengalaman kerja kurang dari 1 tahun,,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Akuntansi Umum / Pembiayaan,Akuntansi / Keuangan,"Asuransi Gigi,Tip,Asuransi kesehatan,Pinjaman,Olahraga (contoh: pusat kebugaran),Parkir,Penglihatan,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",20,500,Asuransi
17875,Depok,Pegawai (non-manajemen & non-supervisor),2,1,0,0,0,0,0,0,0,0,0,0,Kontrak,Lainnya/Kategori tidak tersedia,Lainnya,",",,,Pelayanan Perbaikan & Pemeliharaan
30277,Bekasi,Supervisor/Koordinator,,0,1,1,0,0,0,1,0,0,0,0,Penuh Waktu,Teknik Lainnya,Teknik,",",,,Retail/Merchandise
13913,Jakarta Raya,Manajer/Asisten Manajer,2,0,0,0,1,1,1,0,0,0,0,0,Penuh Waktu,Penjualan Ritel,Penjualan / Pemasaran,"Waktu regular, Senin - Jumat,Kasual (contoh: Kaos),BPJS,",14,200,Retail/Merchandise
28102,Jakarta Raya,Pegawai (non-manajemen & non-supervisor),2,1,0,0,0,0,0,0,0,0,0,0,Penuh Waktu,Lainnya/Kategori tidak tersedia,Lainnya,",",,,Konstruksi/Bangunan/Teknik
22615,Jakarta Pusat,Pegawai (non-manajemen & non-supervisor),1,0,0,0,0,0,0,1,0,0,0,0,Kontrak,Sumber Daya Manusia / HR,Sumber Daya Manusia/Personalia,"Asuransi Gigi,Tip,Asuransi kesehatan,Olahraga (contoh: pusat kebugaran),Parkir,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",28,5000,Telekomunikasi
24816,Jakarta Raya,Manajer/Asisten Manajer,2,0,0,0,1,1,1,1,1,1,1,0,Penuh Waktu,Makanan/Minuman/Pelayanan Restoran,Hotel/Restoran,"Jam Bekerja yang Panjang,Formil (contoh: Kemeja + Dasi),",,50,Hotel/Pariwisata
26942,Sleman,Pegawai (non-manajemen & non-supervisor),2,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Akuntansi Umum / Pembiayaan,Akuntansi / Keuangan,"Bisnis (contoh: Kemeja),",,50,Makanan & Minuman/Katering/Restoran
417,Bandung,Pegawai (non-manajemen & non-supervisor),2,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,Penjualan - Korporasi,Penjualan / Pemasaran,"Tip,Asuransi kesehatan,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",,50,Umum & Grosir
4345,Jakarta Barat,Pegawai (non-manajemen & non-supervisor),2,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Seni / Desain Kreatif,Seni/Media/Komunikasi,",",,50,Seni/Desain/Fashion
1019,Jakarta Selatan,Manajer/Asisten Manajer,5,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Pemasaran/Pengembangan Bisnis,Penjualan / Pemasaran,"Asuransi kesehatan,Bisnis (contoh: Kemeja),",27,500,Manufaktur/Produksi
11509,Sidoarjo,Manajer/Asisten Manajer,10,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Manufaktur,Manufaktur,"Tunjangan Pendidikan,Bisnis (contoh: Kemeja),",28,200,Perawatan/Kecantikan/Fitnes
12458,Kota Banda Aceh,Pegawai (non-manajemen & non-supervisor),2,0,0,0,0,0,0,1,1,1,1,0,Penuh Waktu,Penjualan - Jasa Keuangan,Penjualan / Pemasaran,"Tunjangan Pendidikan,Tip,Asuransi kesehatan,Olahraga (contoh: pusat kebugaran),Waktu regular, Senin - Jumat,Formil (contoh: Kemeja + Dasi),",7,5000,Asuransi
23475,Tangerang,Manajer/Asisten Manajer,8,0,0,0,0,0,0,1,1,1,1,0,Penuh Waktu,IT-Admin Jaringan/Sistem/Database,Komputer/Teknologi Informasi,"Asuransi kesehatan,Olahraga (contoh: pusat kebugaran),Parkir,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",2,500,Komputer/Teknik Informatika (Perangkat Lunak)
2834,Jakarta Raya,Pegawai (non-manajemen & non-supervisor),1,0,1,1,0,0,0,0,0,0,0,0,Penuh Waktu,Makanan/Minuman/Pelayanan Restoran,Hotel/Restoran,"Asuransi kesehatan,Bisnis (contoh: Kemeja),",25,1000,Makanan & Minuman/Katering/Restoran
25327,Karawang,Pegawai (non-manajemen & non-supervisor),1,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Mekanikal,Teknik,"Tip,Asuransi kesehatan,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",29,200,Telekomunikasi
5924,Jakarta Selatan,Manajer/Asisten Manajer,3,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Pembelian/Manajemen Material,Manufaktur,"Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",28,50,Pertambangan
11919,Jakarta Raya,Pegawai (non-manajemen & non-supervisor),2,0,1,1,1,1,1,0,0,0,0,0,Penuh Waktu,Sumber Daya Manusia / HR,Sumber Daya Manusia/Personalia,"Tip,Asuransi kesehatan,Waktu regular, Senin - Jumat,Formil (contoh: Kemeja + Dasi),",3,50,Konsultasi (Bisnis & Manajemen)
3587,Jakarta Raya,Pegawai (non-manajemen & non-supervisor),2,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,IT-Admin Jaringan/Sistem/Database,Komputer/Teknologi Informasi,"Tip,Asuransi kesehatan,Kasual (contoh: Kaos),",21,1000,Automobil/Mesin Tambahan Automotif/Kendaraan
6072,Pontianak,Pegawai (non-manajemen & non-supervisor),1,0,1,1,0,0,0,0,0,0,0,0,Penuh Waktu,Perbankan / Jasa Finansial ,Akuntansi / Keuangan,",",,,Manajemen/Konsulting HR
7816,Badung,Supervisor/Koordinator,2,0,0,0,1,1,1,0,0,0,0,0,Penuh Waktu,Digital Marketing,Penjualan / Pemasaran,"Asuransi kesehatan,Kasual (contoh: Kaos),",,500,Properti/Real Estate
27266,Bali,Pegawai (non-manajemen & non-supervisor),2,0,0,0,0,0,0,1,1,1,1,1,Penuh Waktu,IT-Perangkat Lunak,Komputer/Teknologi Informasi,"Tip,Pinjaman,Parkir,Bisnis (contoh: Kemeja),",4,200,Hukum/Legal
30794,Jawa Timur,Supervisor/Koordinator,1,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Penjualan Ritel,Penjualan / Pemasaran,"Asuransi kesehatan,Parkir,Bisnis (contoh: Kemeja),",8,500,Retail/Merchandise
19303,Padang,Pegawai (non-manajemen & non-supervisor),2,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,Penjualan - Jasa Keuangan,Penjualan / Pemasaran,"Tip,Asuransi kesehatan,Waktu regular, Senin - Jumat,Formil (contoh: Kemeja + Dasi),",27,1000,Perbankan/Pelayanan Keuangan
22074,Tangerang,Pegawai (non-manajemen & non-supervisor),2,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,Audit & Pajak,Akuntansi / Keuangan,",",,,Umum & Grosir
17451,Jakarta Selatan,Pegawai (non-manajemen & non-supervisor),2,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Audit & Pajak,Akuntansi / Keuangan,"Asuransi kesehatan,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",27,50,Akunting / Audit / Layanan Pajak
4731,Pekanbaru,Supervisor/Koordinator,1,0,0,0,1,1,1,1,1,1,1,0,Penuh Waktu,Pembelian/Manajemen Material,Manufaktur,"Asuransi kesehatan,Jam Bekerja yang Panjang,Bisnis (contoh: Kemeja),",27,200,Telekomunikasi
20778,Jakarta Barat,Pegawai (non-manajemen & non-supervisor),2,0,1,1,0,0,0,0,0,0,0,0,Penuh Waktu,Penjualan Ritel,Penjualan / Pemasaran,"Tip,Asuransi kesehatan,Kasual (contoh: Kaos),",21,1000,Automobil/Mesin Tambahan Automotif/Kendaraan
19292,Bogor,Pegawai (non-manajemen & non-supervisor),3,0,0,0,1,1,1,1,0,0,0,0,Kontrak,Arsitek/Desain Interior,Bangunan/Konstruksi,",",,,Lainnya
30360,Jakarta Selatan,Pegawai (non-manajemen & non-supervisor),2,0,0,0,1,1,1,1,1,1,1,0,Penuh Waktu,Seni / Desain Kreatif,Seni/Media/Komunikasi,"Waktu regular, Senin - Jumat,",18,50,Pameran/Manajemen acara/PIKP
4842,Pontianak,Pegawai (non-manajemen & non-supervisor),1,1,0,0,0,0,0,0,0,0,0,0,Kontrak,Staf / Administrasi umum,Sumber Daya Manusia/Personalia,"Tunjangan Pendidikan,Tip,",,200,Automobil/Mesin Tambahan Automotif/Kendaraan
28392,Bali,Pegawai (non-manajemen & non-supervisor),1,1,0,0,0,0,0,0,0,0,0,0,Paruh Waktu,Pelatihan & Pengembangan,Pendidikan/Pelatihan,",",,,Pendidikan
7653,Jawa Timur,Supervisor/Koordinator,3,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Sumber Daya Manusia / HR,Sumber Daya Manusia/Personalia,"Tunjangan Pendidikan,Asuransi kesehatan,Parkir,Bisnis (contoh: Kemeja),",29,1000,Akunting / Audit / Layanan Pajak
30986,Jakarta Utara,Pegawai (non-manajemen & non-supervisor),5,1,0,0,0,0,0,0,0,0,0,0,Kontrak,Pemasaran/Pengembangan Bisnis,Penjualan / Pemasaran,,23,200,Percetakan/Penerbitan
28822,Jakarta Barat,Lulusan baru/Pengalaman kerja kurang dari 1 tahun,1,0,1,1,1,1,1,0,0,0,0,0,Penuh Waktu,Digital Marketing,Penjualan / Pemasaran,",",,,Retail/Merchandise
9644,Jakarta Raya,Pegawai (non-manajemen & non-supervisor),2,0,1,1,1,1,1,1,0,0,0,0,Penuh Waktu,IT-Perangkat Lunak,Komputer/Teknologi Informasi,"Tip,Asuransi kesehatan,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",17,50,Komputer/Teknik Informatika (Perangkat Lunak)
4547,Jakarta Selatan,Manajer/Asisten Manajer,2,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Pembelian/Manajemen Material,Manufaktur,",",,,
5902,Tangerang,Pegawai (non-manajemen & non-supervisor),1,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Manufaktur,Manufaktur,"Asuransi kesehatan,Bisnis (contoh: Kemeja),",25,2000,Manufaktur/Produksi
20663,Banten,Pegawai (non-manajemen & non-supervisor),2,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,Penjualan - Korporasi,Penjualan / Pemasaran,"Asuransi kesehatan,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",,200,Automobil/Mesin Tambahan Automotif/Kendaraan
1667,Lhokseumawe,Manajer/Asisten Manajer,3,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Penjualan Ritel,Penjualan / Pemasaran,"Asuransi kesehatan,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",17,2000,Produk Konsumen/Barang konsumen yang bergerak cepat
21903,Jakarta Selatan,Pegawai (non-manajemen & non-supervisor),1,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Praktisi/Asisten Medis,Layanan Kesehatan,"Asuransi kesehatan,Bisnis (contoh: Kemeja),",25,200,Kesehatan/Medis
1727,Jakarta Raya,Manajer/Asisten Manajer,5,0,0,0,0,0,0,1,1,1,1,0,Penuh Waktu,Teknik Sipil/Konstruksi Bangunan,Bangunan/Konstruksi,"Jam Bekerja yang Panjang,Bisnis (contoh: Kemeja),",,200,Konstruksi/Bangunan/Teknik
12234,Jakarta Raya,Manajer/Asisten Manajer,10,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Pemasaran/Pengembangan Bisnis,Penjualan / Pemasaran,",",23,500,Manajemen/Konsulting HR
10991,Jakarta Raya,Manajer/Asisten Manajer,3,0,0,0,0,0,0,1,1,1,1,0,Penuh Waktu,Digital Marketing,Penjualan / Pemasaran,"Asuransi kesehatan,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",,500,Konsultasi (Bisnis & Manajemen)
29472,Jakarta Raya,Pegawai (non-manajemen & non-supervisor),1,0,1,1,0,0,0,1,0,0,0,0,Penuh Waktu,Penjualan Ritel,Penjualan / Pemasaran,"Parkir,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",29,200,Elektrikal & Elektronik
9126,Jakarta Raya,Supervisor/Koordinator,3,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,IT-Perangkat Lunak,Komputer/Teknologi Informasi,"Asuransi kesehatan,Bisnis (contoh: Kemeja),",29,5000,Manajemen/Konsulting HR
28256,Jakarta Raya,CEO/GM/Direktur/Manajer Senior,10,0,0,0,0,0,0,1,1,1,1,0,Penuh Waktu,Keuangan / Investasi Perusahaan ,Akuntansi / Keuangan,"Tip,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",,50,Manajemen/Konsulting HR
21337,Surabaya,Pegawai (non-manajemen & non-supervisor),2,0,1,1,1,1,1,1,0,0,0,0,Penuh Waktu,Penjualan Ritel,Penjualan / Pemasaran,"Asuransi kesehatan,Bisnis (contoh: Kemeja),",1,200,Umum & Grosir
18139,Aceh,CEO/GM/Direktur/Manajer Senior,5,0,1,1,1,1,1,1,0,0,0,0,Penuh Waktu,Sumber Daya Manusia / HR,Sumber Daya Manusia/Personalia,",",,50,Makanan & Minuman/Katering/Restoran
5021,Jakarta Raya,Lulusan baru/Pengalaman kerja kurang dari 1 tahun,,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,E-commerce,Penjualan / Pemasaran,"Asuransi Gigi,Tip,Asuransi kesehatan,Pinjaman,Waktu regular, Senin - Jumat,Kasual (contoh: Kaos),",22,500,Komputer/Teknik Informatika (Perangkat Lunak)
1020,Jakarta Selatan,Supervisor/Koordinator,2,0,0,0,0,0,0,1,0,0,0,0,Penuh Waktu,Sumber Daya Manusia / HR,Sumber Daya Manusia/Personalia,"Asuransi kesehatan,Waktu regular, Senin - Jumat,Bisnis (contoh: Kemeja),",9,200,Konsultasi (Bisnis & Manajemen)
9082,Banten,Pegawai (non-manajemen & non-supervisor),1,0,0,0,1,1,1,1,0,0,0,0,Penuh Waktu,E-commerce,Penjualan / Pemasaran,"Kasual (contoh: Kaos),",,50,Umum & Grosir
30123,Jakarta Barat,Lulusan baru/Pengalaman kerja kurang dari 1 tahun,,0,1,1,1,1,1,0,0,0,0,0,Paruh Waktu,Pemasaran/Pengembangan Bisnis,Penjualan / Pemasaran,"Waktu regular, Senin - Jumat,Kasual (contoh: Kaos),",23,2000,Telekomunikasi
